2018-11-23 22:28:47, 97599 records sent, 19515.9 records/sec (9.53 MB/sec), 6.0 ms avg latency, 264.0 max latency.
2018-11-23 22:32:32, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-23 22:32:37, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.7 ms avg latency, 11.0 max latency.
2018-11-23 22:32:42, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:32:48, 73037 records sent, 12949.8 records/sec (6.32 MB/sec), 2.0 ms avg latency, 1905.0 max latency.
2018-11-23 22:32:53, 134850 records sent, 26959.2 records/sec (13.16 MB/sec), 358.7 ms avg latency, 1906.0 max latency.
2018-11-23 22:32:58, 97686 records sent, 19537.2 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:33:03, 97663 records sent, 19528.7 records/sec (9.54 MB/sec), 1.6 ms avg latency, 9.0 max latency.
2018-11-23 22:33:08, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:33:13, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 15.0 max latency.
2018-11-23 22:33:18, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 5.0 max latency.
2018-11-23 22:33:24, 77519 records sent, 12934.9 records/sec (6.32 MB/sec), 1.6 ms avg latency, 2027.0 max latency.
2018-11-23 22:33:29, 137263 records sent, 27441.6 records/sec (13.40 MB/sec), 383.6 ms avg latency, 2028.0 max latency.
2018-11-23 22:33:34, 97714 records sent, 19538.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-23 22:33:39, 97675 records sent, 19531.1 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-23 22:33:44, 97713 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-23 22:33:49, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:33:54, 97675 records sent, 19531.1 records/sec (9.54 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-23 22:33:59, 97733 records sent, 19534.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-23 22:34:04, 97675 records sent, 19535.0 records/sec (9.54 MB/sec), 1.5 ms avg latency, 3.0 max latency.
2018-11-23 22:34:09, 97655 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:34:14, 97694 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 22.0 max latency.
2018-11-23 22:34:19, 97705 records sent, 19541.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-23 22:34:24, 97673 records sent, 19534.6 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:34:29, 97626 records sent, 19525.2 records/sec (9.53 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-23 22:34:34, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 462.4 ms avg latency, 1852.0 max latency.
2018-11-23 22:34:39, 97694 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 22:34:42, 7031250 records sent, 19529.785266 records/sec (9.54 MB/sec), 53.71 ms avg latency, 2050.00 ms max latency, 2 ms 50th, 246 ms 95th, 1510 ms 99th, 1946 ms 99.9th.
