2018-12-17 18:14:28, id: test-180935-275, time: 292.726s, received: 5952 msg/s
2018-12-17 18:14:29, id: test-180935-275, time: 293.726s, received: 6386 msg/s
2018-12-17 18:14:30, id: test-180935-275, time: 294.726s, received: 6019 msg/s
2018-12-17 18:14:31, id: test-180935-275, time: 295.727s, received: 6350 msg/s
2018-12-17 18:14:32, id: test-180935-275, time: 296.727s, received: 5996 msg/s
2018-12-17 18:14:33, id: test-180935-275, time: 297.727s, received: 6228 msg/s
2018-12-17 18:14:34, id: test-180935-275, time: 298.727s, received: 6050 msg/s
2018-12-17 18:14:35, id: test-180935-275, time: 299.727s, received: 6187 msg/s
2018-12-17 18:14:36, id: test-180935-275, time: 300.729s, received: 6198 msg/s
2018-12-17 18:14:37, id: test-180935-275, time: 301.729s, received: 4886 msg/s
2018-12-17 18:14:38, id: test-180935-275, time: 302.730s, received: 6339 msg/s
2018-12-17 18:14:39, id: test-180935-275, time: 303.730s, received: 6084 msg/s
2018-12-17 18:14:40, id: test-180935-275, time: 304.730s, received: 6017 msg/s
2018-12-17 18:14:41, id: test-180935-275, time: 305.733s, received: 6365 msg/s
2018-12-17 18:14:42, id: test-180935-275, time: 306.733s, received: 6400 msg/s
2018-12-17 18:14:43, id: test-180935-275, time: 307.733s, received: 5201 msg/s
2018-12-17 18:14:44, id: test-180935-275, time: 308.760s, received: 6112 msg/s
2018-12-17 18:14:45, id: test-180935-275, time: 309.760s, received: 6323 msg/s
2018-12-17 18:14:46, id: test-180935-275, time: 310.760s, received: 6213 msg/s
2018-12-17 18:14:47, id: test-180935-275, time: 311.760s, received: 6361 msg/s
2018-12-17 18:14:48, id: test-180935-275, time: 312.760s, received: 6101 msg/s
2018-12-17 18:14:49, id: test-180935-275, time: 313.761s, received: 6195 msg/s
2018-12-17 18:14:50, id: test-180935-275, time: 314.761s, received: 6286 msg/s
2018-12-17 18:14:51, id: test-180935-275, time: 315.767s, received: 6169 msg/s
2018-12-17 18:14:52, id: test-180935-275, time: 316.768s, received: 6410 msg/s
2018-12-17 18:14:53, id: test-180935-275, time: 317.769s, received: 5992 msg/s
2018-12-17 18:14:54, id: test-180935-275, time: 318.771s, received: 6310 msg/s
2018-12-17 18:14:55, id: test-180935-275, time: 319.772s, received: 6284 msg/s
2018-12-17 18:14:56, id: test-180935-275, time: 320.772s, received: 6303 msg/s
2018-12-17 18:14:57, id: test-180935-275, time: 321.785s, received: 6017 msg/s
2018-12-17 18:14:58, id: test-180935-275, time: 322.798s, received: 6183 msg/s
2018-12-17 18:14:59, id: test-180935-275, time: 323.798s, received: 6074 msg/s
2018-12-17 18:15:00, id: test-180935-275, time: 324.798s, received: 6156 msg/s
2018-12-17 18:15:01, id: test-180935-275, time: 325.798s, received: 6353 msg/s
2018-12-17 18:15:02, id: test-180935-275, time: 326.798s, received: 5196 msg/s
2018-12-17 18:15:03, id: test-180935-275, time: 327.798s, received: 6388 msg/s
2018-12-17 18:15:04, id: test-180935-275, time: 328.798s, received: 6082 msg/s
2018-12-17 18:15:05, id: test-180935-275, time: 329.799s, received: 6286 msg/s
2018-12-17 18:15:06, id: test-180935-275, time: 330.799s, received: 6082 msg/s
2018-12-17 18:15:07, id: test-180935-275, time: 331.799s, received: 6177 msg/s
2018-12-17 18:15:08, id: test-180935-275, time: 332.799s, received: 6101 msg/s
2018-12-17 18:15:09, id: test-180935-275, time: 333.799s, received: 6056 msg/s
2018-12-17 18:15:10, id: test-180935-275, time: 334.799s, received: 6307 msg/s
2018-12-17 18:15:11, id: test-180935-275, time: 335.799s, received: 5968 msg/s
2018-12-17 18:15:12, id: test-180935-275, time: 336.799s, received: 6304 msg/s
2018-12-17 18:15:13, id: test-180935-275, time: 337.799s, received: 6228 msg/s
2018-12-17 18:15:14, id: test-180935-275, time: 338.800s, received: 6004 msg/s
2018-12-17 18:15:15, id: test-180935-275, time: 339.800s, received: 6157 msg/s
