2018-11-23 22:55:20, 146394 records sent, 29272.9 records/sec (14.29 MB/sec), 8.2 ms avg latency, 267.0 max latency.
2018-11-23 22:56:53, 146507 records sent, 29301.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-23 22:56:58, 146510 records sent, 29302.0 records/sec (14.31 MB/sec), 1.8 ms avg latency, 18.0 max latency.
2018-11-23 22:57:05, 88384 records sent, 14529.7 records/sec (7.09 MB/sec), 2.3 ms avg latency, 3068.0 max latency.
2018-11-23 22:57:10, 236353 records sent, 47270.6 records/sec (23.08 MB/sec), 875.8 ms avg latency, 3070.0 max latency.
2018-11-23 22:57:15, 146518 records sent, 29303.6 records/sec (14.31 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-23 22:57:20, 146478 records sent, 29295.6 records/sec (14.30 MB/sec), 1.6 ms avg latency, 7.0 max latency.
2018-11-23 22:57:25, 146536 records sent, 29307.2 records/sec (14.31 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-23 22:57:30, 146571 records sent, 29302.5 records/sec (14.31 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-23 22:57:35, 146539 records sent, 29301.9 records/sec (14.31 MB/sec), 1.8 ms avg latency, 3.0 max latency.
2018-11-23 22:57:40, 146538 records sent, 29301.7 records/sec (14.31 MB/sec), 1.8 ms avg latency, 17.0 max latency.
2018-11-23 22:57:45, 146542 records sent, 29308.4 records/sec (14.31 MB/sec), 1.7 ms avg latency, 5.0 max latency.
2018-11-23 22:57:50, 146535 records sent, 29307.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 12.0 max latency.
2018-11-23 22:57:55, 146515 records sent, 29303.0 records/sec (14.31 MB/sec), 1.8 ms avg latency, 18.0 max latency.
2018-11-23 22:58:00, 146528 records sent, 29305.6 records/sec (14.31 MB/sec), 1.7 ms avg latency, 4.0 max latency.
2018-11-23 22:58:05, 146485 records sent, 29291.1 records/sec (14.30 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-23 22:58:11, 109273 records sent, 16239.1 records/sec (7.93 MB/sec), 2.0 ms avg latency, 3004.0 max latency.
2018-11-23 22:58:16, 234398 records sent, 46879.6 records/sec (22.89 MB/sec), 849.6 ms avg latency, 3005.0 max latency.
2018-11-23 22:58:21, 146573 records sent, 29314.6 records/sec (14.31 MB/sec), 1.5 ms avg latency, 17.0 max latency.
2018-11-23 22:58:26, 146505 records sent, 29301.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 4.0 max latency.
2018-11-23 22:58:31, 146509 records sent, 29295.9 records/sec (14.30 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-23 22:58:36, 146539 records sent, 29307.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-23 22:58:41, 146480 records sent, 29296.0 records/sec (14.30 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-23 22:58:47, 82965 records sent, 13993.1 records/sec (6.83 MB/sec), 2.4 ms avg latency, 3100.0 max latency.
2018-11-23 22:58:52, 237299 records sent, 47459.8 records/sec (23.17 MB/sec), 820.5 ms avg latency, 3102.0 max latency.
2018-11-23 22:58:57, 146550 records sent, 29310.0 records/sec (14.31 MB/sec), 1.5 ms avg latency, 16.0 max latency.
2018-11-23 22:59:02, 146499 records sent, 29299.8 records/sec (14.31 MB/sec), 1.6 ms avg latency, 8.0 max latency.
2018-11-23 22:59:07, 146508 records sent, 29289.9 records/sec (14.30 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-23 22:59:12, 146509 records sent, 29301.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-23 22:59:17, 146568 records sent, 29301.9 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-23 22:59:23, 80009 records sent, 14088.6 records/sec (6.88 MB/sec), 2.1 ms avg latency, 2952.0 max latency.
2018-11-23 22:59:28, 232960 records sent, 46582.7 records/sec (22.75 MB/sec), 828.4 ms avg latency, 2954.0 max latency.
2018-11-23 22:59:33, 146512 records sent, 29302.4 records/sec (14.31 MB/sec), 1.5 ms avg latency, 3.0 max latency.
2018-11-23 22:59:38, 146477 records sent, 29295.4 records/sec (14.30 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-23 22:59:43, 146569 records sent, 29307.9 records/sec (14.31 MB/sec), 1.8 ms avg latency, 3.0 max latency.
2018-11-23 22:59:48, 146538 records sent, 29301.7 records/sec (14.31 MB/sec), 1.7 ms avg latency, 7.0 max latency.
2018-11-23 22:59:53, 146509 records sent, 29295.9 records/sec (14.30 MB/sec), 1.8 ms avg latency, 20.0 max latency.
2018-11-23 22:59:58, 146538 records sent, 29307.6 records/sec (14.31 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-23 23:00:03, 146504 records sent, 29300.8 records/sec (14.31 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-23 23:00:08, 146545 records sent, 29303.1 records/sec (14.31 MB/sec), 1.7 ms avg latency, 5.0 max latency.
2018-11-23 23:00:13, 146510 records sent, 29302.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 12.0 max latency.
2018-11-23 23:00:18, 146480 records sent, 29296.0 records/sec (14.30 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-23 23:00:23, 146538 records sent, 29301.7 records/sec (14.31 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-23 23:00:28, 146480 records sent, 29296.0 records/sec (14.30 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-23 23:00:33, 114588 records sent, 22917.6 records/sec (11.19 MB/sec), 1334.3 ms avg latency, 2936.0 max latency.
2018-11-23 23:00:38, 178435 records sent, 35687.0 records/sec (17.43 MB/sec), 130.1 ms avg latency, 724.0 max latency.
2018-11-23 23:00:43, 146446 records sent, 29289.2 records/sec (14.30 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-23 23:00:48, 146538 records sent, 29301.7 records/sec (14.31 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-23 23:00:53, 146510 records sent, 29296.1 records/sec (14.30 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-23 23:00:58, 146509 records sent, 29301.8 records/sec (14.31 MB/sec), 1.8 ms avg latency, 15.0 max latency.
2018-11-23 23:01:03, 146510 records sent, 29302.0 records/sec (14.31 MB/sec), 1.7 ms avg latency, 5.0 max latency.
2018-11-23 23:01:08, 61376 records sent, 12027.4 records/sec (5.87 MB/sec), 1.8 ms avg latency, 3012.0 max latency.
2018-11-23 23:01:13, 234694 records sent, 46938.8 records/sec (22.92 MB/sec), 814.4 ms avg latency, 3013.0 max latency.
2018-11-23 23:01:16, 10546875 records sent, 29294.271065 records/sec (14.30 MB/sec), 148.13 ms avg latency, 3102.00 ms max latency, 2 ms 50th, 849 ms 95th, 2725 ms 99th, 2993 ms 99.9th.
