2018-11-25 11:59:47, 97618 records sent, 19515.8 records/sec (9.53 MB/sec), 9.9 ms avg latency, 303.0 max latency.
2018-11-25 12:01:19, 97706 records sent, 19541.2 records/sec (9.54 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-25 12:01:24, 97663 records sent, 19532.6 records/sec (9.54 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-25 12:01:29, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 19.0 max latency.
2018-11-25 12:01:34, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-25 12:01:39, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-25 12:01:44, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.7 ms avg latency, 5.0 max latency.
2018-11-25 12:01:49, 97686 records sent, 19537.2 records/sec (9.54 MB/sec), 1.7 ms avg latency, 18.0 max latency.
2018-11-25 12:01:54, 97666 records sent, 19533.2 records/sec (9.54 MB/sec), 1.7 ms avg latency, 9.0 max latency.
2018-11-25 12:02:00, 86852 records sent, 14811.1 records/sec (7.23 MB/sec), 1.7 ms avg latency, 1420.0 max latency.
2018-11-25 12:02:05, 125350 records sent, 25070.0 records/sec (12.24 MB/sec), 338.8 ms avg latency, 1759.0 max latency.
2018-11-25 12:02:10, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-25 12:02:15, 97675 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 18.0 max latency.
2018-11-25 12:02:20, 97702 records sent, 19540.4 records/sec (9.54 MB/sec), 1.6 ms avg latency, 19.0 max latency.
2018-11-25 12:02:25, 97686 records sent, 19533.3 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-25 12:02:30, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-25 12:02:37, 87187 records sent, 13311.0 records/sec (6.50 MB/sec), 1.7 ms avg latency, 2089.0 max latency.
2018-11-25 12:02:42, 138447 records sent, 27689.4 records/sec (13.52 MB/sec), 434.6 ms avg latency, 2090.0 max latency.
2018-11-25 12:02:47, 97682 records sent, 19536.4 records/sec (9.54 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-25 12:02:52, 97675 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 5.0 max latency.
2018-11-25 12:02:57, 97705 records sent, 19541.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 14.0 max latency.
2018-11-25 12:03:02, 97644 records sent, 19528.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-25 12:03:07, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.9 ms avg latency, 42.0 max latency.
2018-11-25 12:03:12, 73163 records sent, 13018.3 records/sec (6.36 MB/sec), 1.6 ms avg latency, 1877.0 max latency.
2018-11-25 12:03:17, 134295 records sent, 26859.0 records/sec (13.11 MB/sec), 374.2 ms avg latency, 1878.0 max latency.
2018-11-25 12:03:22, 97695 records sent, 19539.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 14.0 max latency.
2018-11-25 12:03:27, 97655 records sent, 19531.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-25 12:03:32, 97694 records sent, 19538.8 records/sec (9.54 MB/sec), 1.7 ms avg latency, 13.0 max latency.
2018-11-25 12:03:37, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.7 ms avg latency, 3.0 max latency.
2018-11-25 12:03:42, 97694 records sent, 19531.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 9.0 max latency.
2018-11-25 12:03:48, 76308 records sent, 13354.6 records/sec (6.52 MB/sec), 1.6 ms avg latency, 1810.0 max latency.
2018-11-25 12:03:53, 133009 records sent, 26601.8 records/sec (12.99 MB/sec), 352.3 ms avg latency, 1831.0 max latency.
2018-11-25 12:03:58, 97629 records sent, 19525.8 records/sec (9.53 MB/sec), 1.6 ms avg latency, 8.0 max latency.
2018-11-25 12:04:03, 97658 records sent, 19531.6 records/sec (9.54 MB/sec), 1.7 ms avg latency, 15.0 max latency.
2018-11-25 12:04:08, 97706 records sent, 19537.3 records/sec (9.54 MB/sec), 1.6 ms avg latency, 11.0 max latency.
2018-11-25 12:04:13, 97702 records sent, 19532.6 records/sec (9.54 MB/sec), 1.7 ms avg latency, 16.0 max latency.
2018-11-25 12:04:18, 97688 records sent, 19537.6 records/sec (9.54 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-25 12:04:23, 79947 records sent, 14557.0 records/sec (7.11 MB/sec), 1.8 ms avg latency, 1400.0 max latency.
2018-11-25 12:04:28, 124998 records sent, 24999.6 records/sec (12.21 MB/sec), 225.5 ms avg latency, 1401.0 max latency.
2018-11-25 12:04:33, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 13.0 max latency.
2018-11-25 12:04:38, 97687 records sent, 19537.4 records/sec (9.54 MB/sec), 1.7 ms avg latency, 22.0 max latency.
2018-11-25 12:04:43, 97681 records sent, 19536.2 records/sec (9.54 MB/sec), 1.7 ms avg latency, 17.0 max latency.
2018-11-25 12:04:48, 97655 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 21.0 max latency.
2018-11-25 12:04:53, 97713 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-25 12:04:58, 97655 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-25 12:05:03, 97665 records sent, 19533.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 18.0 max latency.
2018-11-25 12:05:08, 97665 records sent, 19533.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-25 12:05:13, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-25 12:05:18, 97705 records sent, 19541.0 records/sec (9.54 MB/sec), 1.7 ms avg latency, 24.0 max latency.
2018-11-25 12:05:23, 97667 records sent, 19533.4 records/sec (9.54 MB/sec), 1.7 ms avg latency, 6.0 max latency.
2018-11-25 12:05:28, 97642 records sent, 19528.4 records/sec (9.54 MB/sec), 1.6 ms avg latency, 22.0 max latency.
2018-11-25 12:05:33, 97665 records sent, 19529.1 records/sec (9.54 MB/sec), 449.5 ms avg latency, 1756.0 max latency.
2018-11-25 12:05:38, 97666 records sent, 19533.2 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-25 12:05:42, 7031250 records sent, 19529.839512 records/sec (9.54 MB/sec), 51.92 ms avg latency, 2090.00 ms max latency, 2 ms 50th, 213 ms 95th, 1453 ms 99th, 1873 ms 99.9th.
